kastrʼulʼajamə	1
kastrʼulʼajaz	1
kastrʼulʼajed	1
kastrʼulʼajez	1
kastrʼulʼaosəz	1
kastrʼulʼed	1
katʼjos	1
katʼjosəzlə	1
kačʼalka	1
kačʼalkajaz	1
kačʼalkajən	1
kačʼalkaze	1
kačʼatʼ	1
kačʼestvennoj	1
kačʼijen	1
kačʼə	1
kaš	1
kašaos	1
kašjem	1
kašjosse	1
kaštan	1
kaž	1
každojaz	1
každɨ	1
každɨjezlɨ	1
každʼɨjezlə	1
kažʼamki	1
kažʼan	1
kažʼeinze	1
kažʼə	1
kef	1
kekaloz	1
kelʼad	1
kelʼaj	1
kelʼalʼlʼadə	1
kelʼalʼlʼalʼlʼadə	1
kelʼalʼlʼalʼlʼazə	1
kelʼalʼlʼamə	1
kelʼalʼlʼazɨ	1
kelʼalʼlʼašʼkom	1
kelʼannʼe	1
kelʼanoze	1
kelʼasa	1
kelʼazə	1
kelʼašʼko	1
kelʼizə	1
kelʼte	1
kelʼti	1
kelʼtilʼlʼam	1
kelʼtilʼlʼamzə	1
kelʼtim	1
kelʼtoz	1
kelʼtəliz	1
kelʼtʼim	1
kelʼtʼiz	1
kelʼtʼo	1
kelʼtʼoz	1
kelʼtʼozə	1
kelʼtʼəmən	1
kelʼčʼiko	1
kenemze	1
kenose	1
kenosəšʼ	1
kenze	1
kenʼ	1
kenʼaezke	1
kenʼaje	1
kenʼakelə	1
kenʼaz	1
kenʼazeke	1
kenʼere	1
kenʼerez	1
kenʼəren	1
kertemən	1
kertid	1
kertim	1
kertisa	1
kertizə	1
kertišʼke	1
kerttisa	1
kertto	1
kerttəlišʼkom	1
kertə	1
kertəlemən	1
kertəliz	1
kertəlišʼke	1
kertəlo	1
kertələliz	1
kertələlizə	1
kertələnə	1
kertələsa	1
kertənə	1
kerčʼike	1
kerčʼikəlizə	1
kerčʼkom	1
kerčʼkəliz	1
kečʼed	1
kečʼlə	1
kečʼte	1
kešʼedlə	1
kešʼen	1
kešʼmes	1
kešʼəsa	1
kežʼətlešʼ	1
kežʼəčʼke	1
kibašlə	1
kibios	1
kidəsen	1
kidəsez	1
kienəm	1
kiišʼtəd	1
kijalo	1
kijalte	1
kijaltem	1
kijaltilʼlʼam	1
kijaltod	1
kijalčʼkoz	1
kijamə	1
kijano	1
kijazə-	1
kijazə-pədazə	1
kijašʼkemən	1
kijedze	1
kijenəm	1
kijez	1
kijo	1
kijongurtəšʼ	1
kijonjos	1
kijonjoste	1
kijonləšʼ	1
kijonʼen	1
kijonʼnʼos	1
kijonʼnʼosə	1
kijonʼnʼosəd	1
kijosaz	1
kijənəd	1
kilogramləšʼ	1
kilometra	1
kilʼl	1
kinlenke	1
kinlešʼ	1
kinlešʼke	1
kinləšʼke	1
kinoezlen	1
kinʼenke	1
kinʼjos	1
kinʼjoske	1
kinʼjoslə	1
kinʼlešʼke	1
kinʼləšʼke	1
kinʼnʼeke	1
kinʼze	1
kionen	1
kionlə	1
kiosses	1
kiosənəz	1
kirilmə	1
kirofskoj	1
kirovo-	1
kirovo-čʼepeck	1
kis	1
kitajskijez	1
kitajskijze	1
kitajən	1
kitek	1
kiznʼer	1
kiznʼere	1
kizə	1
kiškajaz	1
kiškajez	1
kiškaze	1
kišʼ	1
kišʼed	1
kišʼelʼ	1
kišʼen	1
kišʼet	1
kišʼkadə	1
kišʼkalo	1
kišʼkano	1
kišʼkasa	1
kišʼkašʼkod	1
kišʼkašʼkodə	1
kišʼmamən	1
kišʼtemze	1
kišʼtemən	1
kišʼti	1
kišʼtid	1
kišʼtizə	1
kišʼtišʼko	1
kišʼtišʼkod	1
kišʼtišʼkənə	1
kišʼto	1
kišʼtod	1
kišʼtəmən	1
kišʼčʼike	1
kišʼčʼək	1
kišʼšʼikiz	1
kišʼən	1
kižʼaz	1
kižʼe	1
kižʼemən	1
kižʼerto	1
kižʼertom	1
kižʼertəli	1
kižʼnʼikə	1
kižʼom	1
kižʼonez	1
kižʼozə	1
kižʼəlemən	1
kižʼəli	1
kižʼəmən	1
kižʼəsa	1
kla	1
klapan	1
klapanze	1
klip-	1
klip-klap	1
klubez	1
klək-klək	1
klək-klək-klək	1
klʼejmo	1
klʼet	1
klʼetkaišʼtəz	1
klʼetkajən	1
klʼip-	1
klʼip-klʼap	1
klʼonkade	1
klʼonkame	1
klʼonkaosəd	1
knopka	1
kobi	1
kobide	1
kobien	1
kobijaz	1
kobijən	1
koblanʼik	1
kobəmə	1
kofta	1
koftade	1
koftaos	1
kojkajam	1
kojkaos	1
kojkazə	1
kokalom	1
kokoed	1
kokojenəd	1
kokojenəz	1
kokome	1
kokomes	1
kokonʼaez	1
kokonʼajez	1
kol	1
kolkozez	1
kolkozlen	1
kolo	1
koloda	1
kolodčʼajəšʼ	1
kolokolʼčʼiken	1
kolonka	1
kolonkaišʼtəz	1
kolxoze	1
kolxozlə	1
kolxozəšʼ	1
kolʼajez	1
kolʼalen	1
kolʼalə	1
kolʼaska	1
kolʼaskajaz	1
kolʼcevoj	1
kolʼcojen	1
kolʼcojenəz	1
kolʼcojez	1
kolʼosez	1
kolʼoso	1
kolʼčʼol	1
komakez	1
komaklə	1
komanʼdʼirofkaje	1
komarijen	1
komasa	1
komašʼkom	1
kombikorm	1
komnata	1
komnatajazə	1
komok	1
kompjutere	1
kompjuteren	1
komplʼekse	1
kompot	1
komunʼist	1
komənə	1
kon	1
koncert	1
konkurs	1
konkursjos	1
konkursjossə	1
konʼdoned	1
konʼdonjosəz	1
konʼdʼontek	1
konʼdʼonze	1
konʼušnʼa	1
konʼušnʼajən	1
kopa	1
kopalod	1
kopalʼlʼazə	1
kopanzes	1
kopašʼke	1
kopašʼkod	1
kopej	1
kopotʼ	1
koptʼilkaje	1
koptʼilkajez	1
koptʼilkajəšʼ	1
kopɨtaossə	1
koralʼlʼazə	1
korašʼez	1
korašʼke	1
korašʼkono	1
koričʼ	1
koričʼnevɨjez	1
koričʼnʼevɨj	1
korjos	1
kork	1
korkad	1
korkades	1
korkaje	1
korkajən	1
korkam	1
korkatʼiz	1
korkašʼtəz	1
korkažʼ	1
korkažʼe	1
korləšʼ	1
kormilʼicajez	1
koro	1
korobka	1
koropkaed	1
koropke	1
korosta	1
koročʼka	1
korte	1
kortlešʼ	1
kortme	1
korze	1
korzʼinkaen	1
korzʼinkajaz	1
korzʼinkajən	1
korzʼinken	1
korzʼinkenəz	1
korčʼoge	1
korčʼogen	1
korčʼogez	1
koržʼin	1
koržʼinaez	1
koržʼinaišʼtəz	1
koržʼinajazə	1
koržʼinajez	1
koržʼinaos	1
koržʼinaz	1
koržʼinkajazə	1
koržʼinkaze	1
korɨ	1
korɨtajen	1
korɨtaze	1
kos	1
kosem	1
kosidə	1
kosikod	1
kosizə	1
kosišʼkom	1
kosko	1
kosod	1
kosolapɨj	1
kosono	1
kostrulʼaenəz	1
kostrulʼajen	1
kostrulʼajenəd	1
kostrulʼamə	1
kostrulʼaosad	1
kostrulʼaosse	1
kostrulʼaoste	1
kostrulʼe	1
kostrʼulʼa	1
kostrʼulʼajen	1
kostʼorze	1
kostʼumez	1
kostʼumjosse	1
kostʼumme	1
kosələli	1
kosəmən	1
kosɨlo	1
kosʼagtʼiz	1
kotenəz	1
kotlʼet	1
kotmiz	1
kotmom	1
kotmoz	1
kotməliz	1
kotomkajen	1
kotresaz	1
kotresen	1
kottisal	1
kottono	1
kottənə	1
kottəsa	1
kotərad	1
kotəre	1
kotərez	1
kotərja	1
kotərjalom	1
kotərjasa	1
kotərjašʼkiz	1
kotərjosse	1
kotərtemən	1
kotərti	1
kotərtid	1
kotərtiz	1
kotərtom	1
kotərtozə	1
kotərtəmən	1
kotərtəsa	1
kotərzə	1
kotərčʼikim	1
kotərčʼikiz	1
kotərčʼkim	1
kotərčʼkizə	1
kotərčʼkəlem	1
kotərəz	1
kotərəšʼ	1
kotʼkinʼlə	1
kotʼkudaz	1
kotʼkčʼe	1
kotʼkətəšʼ	1
kotʼkətʼi	1
kotʼkəžʼə	1
kotʼkɨče	1
kotʼma	1
kotʼmarid	1
kotʼmarin	1
kotʼmarjos	1
kotʼol	1
kovjor	1
kočʼegarkajən	1
košelʼaz	1
košelʼen	1
košelʼez	1
košelʼze	1
košk	1
koškemze	1
koškemən	1
koški	1
koškišʼkomə	1
koškon	1
koškono	1
koškəl	1
koškəsa	1
košofkajez	1
košʼ	1
košʼagišʼtəz	1
košʼagjem	1
košʼagjosse	1
košʼagjosəz	1
košʼagmə	1
košʼagən	1
košʼtʼor	1
kožad	1
kožam	1
kožašʼko	1
kožə	1
kožʼajkajed	1
kožʼajkajezlə	1
kožʼajstvo	1
kožʼajstvojad	1
kr	1
kra	1
kraje	1
krajnžʼijez	1
krajnʼijez	1
kraska	1
kraskaje	1
kraskajen	1
kraskinoišʼen	1
kraskinojez	1
krasnodarskij	1
kres	1
kres-	1
kres-nakres	1
kresloos	1
kresloossə	1
kresloosəz	1
krest	1
krešʼ	1
krešʼenʼije	1
krežʼtek	1
krikaz	1
kriktom	1
kriktəlizə	1
kro	1
krolʼik	1
krova	1
krovatʼ	1
krovatʼtʼosən	1
krovʼanoj	1
kru	1
kruge	1
krugen	1
krugjos	1
kruglɨjze	1
krugovoj	1
krugovom	1
kruporuška	1
krɤs	1
krɨškaez	1
krɨškajaz	1
krʼučʼok	1
kubikte	1
kubišʼtajez	1
kudazke	1
kuddə	1
kudiz-	1
kudiz-kudiz	1
kudizləšʼ	1
kudjosəzlə	1
kudlašʼen	1
kudze-	1
kudze-kudze	1
kudzeke	1
kudzeske	1
kudʼdʼos	1
kudʼdʼosəz	1
kudʼelʼaze	1
kuem	1
kuemez	1
kuenezlešʼ	1
kuezlešʼ	1
kufšinaz	1
kufšinəšʼ	1
kuišʼke	1
kuišʼkod	1
kujalo	1
kujalod	1
kujanez	1
kujanə	1
kujaz	1
kujašʼkem	1
kujašʼkemen	1
kujašʼkemze	1
kujašʼkiz	1
kujašʼkišʼkod	1
kujašʼkom	1
kujašʼkonʼnʼig	1
kujašʼkəl	1
kujašʼkəlizə	1
kujašʼkəlo	1
kujašʼkətiz	1
kuk	1
kukare	1
kukareku	1
kuklaze	1
kukoj	1
kukən	1
kukəz	1
kul	1
kuleez	1
kulemjos	1
kulemjoslə	1
kulemən	1
kulomə	1
kuləte	1
kuləšʼ	1
kulʼ	1
kulʼe	1
kulʼen	1
kulʼtura	1
kulʼturno	1
kumajezlə	1
kumaoslə	1
kumaostə	1
kumičʼ	1
kunoje	1
kunojosɨzlɨ	1
kunʼanlə	1
kunʼanʼe	1
kunʼnʼanoez	1
kunʼnʼanə	1
kuos	1
kuosse	1
kurakuzə	1
kuraloz	1
kuregez	1
kuregjossə	1
kuregjostə	1
kureglen	1
kuregze	1
kurektoz	1
kurektəsa	1
kurilʼlʼam	1
kurišʼkod	1
kurišʼkənə	1
kurojen	1
kurolen	1
kurorte	1
kuroze	1
kurtkaez	1
kurtkajam	1
kurtkaje	1
kurtkez	1
kurčʼiz	1
kurčʼonez	1
kurčʼə	1
kurčʼəliz	1
kurčʼələmən	1
kusačʼkijen	1
kusijən	1
kusoje	1
kusojenə	1
kusokez	1
kusokešʼ	1
kusokjosse	1
kusokjostə	1
kusoklə	1
kutaz	1
kutem	1
kutesez	1
kutetoze	1
kutez	1
kutezlen	1
kutisa	1
kutmə	1
kutonez	1
kutozə	1
kutsa	1
kutsalʼlʼalʼlʼam	1
kutsalʼlʼazə	1
kutsašʼkənə	1
kutse	1
kutske	1
kutskiz	1
kutskono	1
kutəli	1
kutəliz	1
kutəlo	1
kutəlozə	1
kutələmən	1
kutətek	1
kuxnʼ	1
kuxnʼajə	1
kuxonnoj	1
kuz	1
kuznʼicaje	1
kučʼikem	1
kučʼikizə	1
kučʼikəsa	1
kučʼkemen	1
kučʼkisa	1
kučʼkišʼkem	1
kučʼkod	1
kučʼkon	1
kučʼkəku	1
kučʼkəl	1
kučʼkəle	1
kušman	1
kuštem	1
kuštizə	1
kuštišʼko	1
kuštod	1
kuštəlim	1
kuštəmən	1
kuščʼikom	1
kuž	1
kužato	1
kužʼ-	1
kužʼ-kužʼ	1
kužʼa	1
kužʼalʼlʼazə	1
kužʼatem	1
kužʼatemad	1
kužʼateməzlen	1
kužʼatəlizə	1
kužʼdaješʼ	1
kužʼez	1
kužʼezja	1
kužʼeš	1
kužʼjosse	1
kužʼmin	1
kužʼmov	1
kužʼzeges	1
kužʼətkes	1
kuəl	1
kuəli	1
kuəliz	1
kuəmən	1
kuəsal	1
kvadrataz	1
kvadratišʼtəz	1
kvartuk	1
kwajoz	1
kwakade	1
kwakalašʼen	1
kwakaos	1
kwakatek	1
kwakpilešʼ	1
kwala	1
kwalʼekjašʼko	1
kwalʼektemenəm	1
kwalʼektid	1
kwalʼektišʼko	1
kwalʼekčʼ	1
kwalʼekčʼko	1
kwaraja	1
kwaraze	1
kwarenez	1
kwareti	1
kwarez	1
kwarjosse	1
kwarsanə	1
kwartemez	1
kwasaltə	1
kwasən	1
kwatašʼkemez	1
kwatʼlə	1
kwatʼolašʼen	1
kwatʼolen	1
kwatʼoos	1
kwatʼse	1
kwašk	1
kwaškatid	1
kwaškatidčʼožʼ	1
kwaškato	1
kwašʼ	1
kwašʼmem	1
kwašʼmemze	1
kwašʼmoz	1
kwašʼməsa	1
kwašʼto	1
kwašʼtono	1
kwašʼtənə	1
kwaž-	1
kwaž-kwaž	1
kwažʼe	1
kwažʼmə	1
kwi	1
kwin	1
kwinʼ-nʼilʼ	1
kwinʼišʼen	1
kwinʼmetʼize	1
kwinʼna	1
kwinʼnaməlen	1
kwinʼnazəlen	1
kx-	1
kx-kx	1
kšetenezlen	1
kšetenešʼ	1
kšetenlen	1
kšetenəz	1
kšetenʼnʼosse	1
kšetenʼnʼosəzlə	1
kšetme	1
kšetʼtʼos	1
kšʼušajen	1
kšʼušalešʼ	1
kšʼušalə	1
kəbančʼajez	1
kəbanʼčʼae	1
kəbanʼčʼaed	1
kəboojən	1
kəde	1
kədijen	1
kədiosən	1
kədrʼa	1
kədəze	1
kədəzə	1
kədʼo	1
kədʼoke-	1
kədʼoke-kədʼoke	1
kədʼokeges	1
kədʼokišʼen	1
kədʼokəges	1
kədʼokənges	1
kədʼokətʼi	1
kədʼokəšʼ	1
kəke	1
kəketʼize	1
kəknainəz	1
kəknaizlen	1
kəknaizlešʼ	1
kəknaizəlen	1
kəknamə	1
kəkožʼ	1
kəktetʼiišʼtəz	1
kəktetʼijezlen	1
kəktoj	1
kəlasa	1
kəldoz	1
kəldə	1
kəldələmən	1
kəlen	1
kəliz	1
kəlišʼke	1
kəlišʼko	1
kəljosse	1
kəllešʼ	1
kəlme	1
kəlmes	1
kəlo	1
kəltikləšʼ	1
kəlzes	1
kəlzə	1
kəlǯʼike	1
kəlǯʼikišʼko	1
kəlǯʼikišʼkom	1
kəlǯʼikom	1
kəlǯʼišʼkoz	1
kələlid	1
kələlidə	1
kələləme	1
kələn	1
kələnəd	1
kələnəm	1
kələz	1
kəlʼem-	1
kəlʼem-məlʼem	1
kəlʼemen	1
kəlʼi	1
kəlʼim	1
kəlʼišʼkom	1
kəlʼlʼim	1
kəlʼlʼišʼkomə	1
kəlʼlʼo	1
kəlʼlʼosmes	1
kəlʼlʼəmən	1
kəlʼto	1
kəlʼtojez	1
kəlʼtʼojez	1
kəlʼəl	1
kəlʼəlizə	1
kəlʼəm	1
kəlʼəmte	1
kəlʼəsal	1
kəma	1
kəmanə	1
kəmas	1
kəmasa	1
kəmatono	1
kəmaz	1
kəmašʼkemze	1
kəmašʼkəliz	1
kəmməmən	1
kəməsaz	1
kənaiz	1
kənarlen	1
kənmem	1
kənmemlešʼ	1
kənmišʼ	1
kənmišʼkom	1
kənmon	1
kənmoz	1
kənməmən	1
kənojalʼlʼazə	1
kənooslə	1
kənoosə	1
kənte	1
kəntem	1
kəntoz	1
kəntəliz	1
kəpərtono	1
kərbanez	1
kərbanən	1
kərdemze	1
kərdiz	1
kərdə	1
kərgasa	1
kərgaz	1
kərjad	1
kərmalo	1
kərmaloz	1
kərmanze	1
kərme	1
kərpičʼez	1
kərpišʼ	1
kərpišʼləšʼ	1
kərzašʼos	1
kərǯʼalʼlʼa	1
kərǯʼatek	1
kərəes	1
kərəm	1
kərətek	1
kərəž-mərəžešʼ	1
kərəžges	1
kəsalʼ	1
kəsijam	1
kəsk	1
kəskem	1
kəski	1
kəskid	1
kəskišʼkiz	1
kəskišʼkoz	1
kəskišʼkə	1
kəskišʼkənə	1
kəskoned	1
kəskəlim	1
kəskəlizə	1
kəsono	1
kəstʼiz	1
kəsənə	1
kətenke	1
kətetʼi	1
kətešʼ	1
kətkid	1
kətkišʼke	1
kətčʼeke	1
kətčʼožʼke	1
kətʼijaz	1
kətʼike	1
kəzez	1
kəzišʼkod	1
kəzjosəz	1
kəzo	1
kəzojen	1
kəzəko	1
kəzʼə	1
kəčʼ	1
kəčʼeješʼ	1
kəčʼeze	1
kəšetenezlešʼ	1
kəšetenezlə	1
kəšetenze	1
kəšetenəz	1
kəšetezlen	1
kəšetjem	1
kəšetojezlə	1
kəškaj	1
kəškale	1
kəškaloz	1
kəškalʼlʼa	1
kəškalʼlʼam	1
kəškamenəd	1
kəškamenəm	1
kəškamən	1
kəškate	1
kəškatodə	1
kəškatəlizə	1
kəškatʼ	1
kəškatʼtʼalo	1
kəškazə	1
kəškačʼkiz	1
kəškemətešʼ	1
kəšnojašʼkizə	1
kəšnojašʼkičʼožʼ	1
kəšnolešʼ	1
kəšnooslešʼ	1
kəšnoossələ	1
kəščʼer	1
kəšʼpulešʼ	1
kəšʼpuoslen	1
kəžonlešʼ	1
kəžʼ	1
kəžʼe	1
kəžʼəlʼijez	1
kəžʼəlʼijo	1
kəžʼəlʼios	1
kəǯʼələsa	1
kɤjen	1
kɤješʼ	1
kɤjjosəz	1
kɤjənəz	1
kɤk	1
kɤlanʼnʼigzes	1
kɤlod	1
kɤləlize	1
kɤlənə	1
kɤləsa	1
kɤlətəlizə	1
kɤlʼijez	1
kɤmjem	1
kɤmjosse	1
kɤmze	1
kɤnʼake	1
kɤsenəz	1
kɤtad	1
kɤtlašʼen	1
kɤtmə	1
kɤtse	1
kɤttʼəlaz	1
kɤzešʼ	1
kɤš	1
kɤškemasa	1
kɤžə	1
kɨrǯʼasa	1
kɨrǯʼašʼkodɨ	1
kɨtɨšʼ	1
kɨzen	1
kɨzez	1
kɨžʼetʼi	1
kɨžʼke	1
kɨžʼlešʼ	1
kɨžʼɨke	1
labas	1
lafkajəšʼ	1
lampaen	1
lampajem	1
lampajen	1
lampaos	1
lampaze	1
lampen	1
lapega	1
lapege	1
lapegjosse	1
lapkatod	1
laptaen	1
laptʼi	1
larjos	1
lastočʼkalen	1
latɨnʼ	1
lačʼak	1
laškinʼnʼa	1
laškinʼnʼalo	1
lašʼana	1
lekte	1
lena	1
lexkovoj	1
lečʼət	1
lešak	1
leštə	1
lešʼt	1
lešʼtem	1
lešʼtilʼlʼam	1
lešʼtiško	1
lešʼtišʼko	1
lešʼtodə	1
lešʼtonʼnʼigən	1
lešʼtoz	1
lešʼtəlemən	1
lešʼtəlidə	1
lešʼtəlišʼkom	1
lešʼtələle	1
lešʼtələlim	1
lešʼtələliz	1
lešʼtələlizə	1
lešʼtələsalzə	1
lešʼtətek	1
lešʼtəti	1
lešʼtɨlo	1
lešʼtɨnɨ	1
lešʼtʼiskom	1
lešʼčʼikod	1
ležəle	1
ležʼikid	1
ležʼikom	1
ležʼikono	1
ležʼikəle	1
ležʼikəliz	1
ležʼikəmən	1
ležʼisa	1
ležʼišʼkiz	1
ležʼišʼko	1
ležʼomə	1
ležʼəl	1
ležʼəlizə	1
ležʼəlišʼkom	1
lifčʼiken	1
litofkajen	1
liz	1
loba-	1
loba-loba	1
lobam	1
lobe	1
lobem	1
lobo	1
lobono	1
lobǯʼəsa	1
longissimus	1
lopate	1
lopated	1
lopaten	1
lopatkaosse	1
lošjašʼke	1
lošjašʼkoz	1
ludjosə	1
ludtʼi	1
ludəšʼ	1
luemən	1
luičʼčʼožʼ	1
luišʼke	1
luišʼkod	1
luodə	1
lusjəlo	1
lučše	1
luška	1
luškamən	1
luəl	1
luəlo	1
luələ	1
luələmən	1
luəne	1
luəsal	1
luɨnɨ	1
lədʼdʼalʼlʼazə	1
lədʼdʼamən	1
lədʼdʼanə	1
lədʼdʼašʼkom	1
lədʼdʼašʼkoz	1
lədʼdʼašʼkə	1
ləktemenəz	1
ləktemenəzə	1
ləktemze	1
ləktemən	1
ləktišʼez	1
ləktišʼjoslə	1
ləktod	1
ləktom	1
ləktəle	1
ləktəlemən	1
ləktəlid	1
ləktələmən	1
ləlpulen	1
ləm	1
ləmbətlə	1
ləmijaloz	1
ləmijanez	1
ləmijaz	1
ləsjostə	1
ləzen	1
ləšʼa	1
ləžʼə	1
ləǯʼiko	1
ləǯʼišʼke	1
ləǯʼətek	1
lɤdono	1
lɤptiz	1
lɨdjašʼkodɨ	1
lɨje	1
lɨjed	1
lɨjen	1
lɨjenəz	1
lɨosəz	1
lɨžnʼik	1
lʼabges	1
lʼabomənə	1
lʼakem	1
lʼakiz	1
lʼakəlišʼkom	1
lʼamka	1
lʼamkaosəz	1
lʼamkaze	1
lʼargeto	1
lʼegitʼešʼ	1
lʼegitʼjos	1
lʼegitʼjosmə	1
lʼegitʼlə	1
lʼegitʼomoz	1
lʼegitʼtʼos	1
lʼegitʼtʼoslen	1
lʼek	1
lʼemez	1
lʼemskojlanʼ	1
lʼemze	1
lʼenalə	1
lʼenta	1
lʼenʼingrade	1
lʼenʼingradən	1
lʼesak	1
lʼetnʼikaz	1
lʼexkovoj	1
lʼešʼto	1
lʼešʼtom	1
lʼešʼtəlizə	1
lʼešʼtəmən	1
lʼešʼtənə	1
lʼežʼələle	1
lʼin	1
lʼinʼija	1
lʼipaos	1
lʼistoke	1
lʼitofkaed	1
lʼitofkajez	1
lʼitofkaos	1
lʼitofkaze	1
lʼitovkajen	1
lʼitvaje	1
lʼitərjemən	1
lʼičʼno	1
lʼičʼnɨj	1
lʼiškaze	1
lʼišnʼijze	1
lʼo	1
lʼogamən	1
lʼogašʼke	1
lʼoge	1
lʼogiosəz	1
lʼogišʼke	1
lʼogəlo	1
lʼonʼaez	1
lʼonʼčʼik	1
lʼu	1
lʼubajen	1
lʼubalanʼ	1
lʼubalen	1
lʼubamə	1
lʼubojez	1
lʼubojezlen	1
lʼubov	1
lʼubovʼ	1
lʼuda	1
lʼudmi	1
lʼugətčʼkiz	1
lʼuka	1
lʼukaj	1
lʼukalʼlʼalʼlʼazə	1
lʼukalʼlʼamə	1
lʼukam	1
lʼukano	1
lʼukanə	1
lʼukašʼkem	1
lʼukašʼkom	1
lʼukašʼkəlim	1
lʼukašʼkəlimə	1
lʼukašʼkələlim	1
lʼukizə	1
lʼukom	1
lʼuktašʼkodə	1
lʼulʼka	1
lʼəpetaz	1
lʼəpetez	1
madəlʼišʼke	1
madʼdʼosmə	1
madʼemez	1
madʼesa	1
madʼeš	1
madʼeše	1
madʼešte	1
madʼišʼke	1
madʼjoslešʼ	1
madʼomə	1
madʼono	1
madʼoz	1
madʼələsa	1
madʼənə	1
madʼətek	1
maga	1
magazʼine	1
magazʼinən	1
magažʼinaz	1
magažʼinjos	1
magažʼinnoj	1
main	1
majalto	1
majaltə	1
majaltəle	1
majaltənə	1
majalʼlʼašʼko	1
majeg	1
maječʼkaosən	1
majonez	1
majtalen	1
makesez	1
makesən	1
maknʼa	1
maktalte	1
maktaltəli	1
malocennɨj	1
malpad	1
malpanə	1
malʼde	1
mam	1
mamajen	1
mamajenəz	1
mamajeznʼe	1
mamazəlen	1
mamed	1
mannɨj	1
manʼa	1
maralom	1
maralʼlʼazə	1
marano	1
marazə	1
marez	1
marfa	1
marid	1
marija	1
marjostə	1
marlenke	1
marləke	1
marləšʼ	1
martek	1
martožʼ	1
marušʼa	1
marzeke	1
marzə	1
marə	1
marəmdə	1
marəmedləšʼ	1
marəmenəd	1
marəmešʼ	1
marəmj	1
marəmjoste	1
marəmjosə	1
marəmjosən	1
marəmjosəzlə	1
marəmlanʼ	1
marəmləšʼ	1
marəmme	1
marəmmə	1
marəmtek	1
marəmtʼi	1
marəmzəlen	1
mas	1
maskaosən	1
maslʼenʼica	1
mastʼer	1
mastʼerica	1
mat	1
matkajez	1
matkaosəz	1
matkazə	1
matəšʼ	1
matʼerjal	1
mačʼenʼčʼaez	1
mačʼinčʼae	1
mačʼinčʼez	1
mačʼinčʼjae	1
mačʼinʼčʼa	1
mačʼkənə	1
mašalə	1
mašanʼe	1
mašen	1
maši	1
mašin	1
mašinaedlen	1
mašinaenəd	1
mašinaezlešʼ	1
mašinaišʼtəz	1
mašinaišʼtəzə	1
mašinajenəz	1
mašinajenəzə	1
mašinajəšʼ	1
mašinalešʼ	1
mašinamə	1
mašinaosaz	1
mašinaosazə	1
mašinaosəd	1
mašinaosən	1
mašinaosənəz	1
mašinaəšʼ	1
mašined	1
mašinenəd	1
mašinenəz	1
mašinišʼtəz	1
mašinka	1
mašinəšʼ	1
maštalod	1
maštasa	1
medi	1
medim	1
medišʼkodə	1
medišʼkomə	1
medon	1
medtono	1
medə	1
medʼišʼko	1
melʼnʼica	1
melʼnʼik	1
merčʼan	1
merčʼišʼkiz	1
merčʼkiz	1
mesjosəzlen	1
mesorupka	1
messe	1
mest	1
mestaez	1
mestaezlen	1
mestaišʼtəz	1
mestajən	1
mestaostə	1
mestaze	1
metalʼičʼeskij	1
metoden	1
metra	1
metər	1
mezdrajenəz	1
mečʼen	1
mešato	1
mešatozə	1
mešatʼčʼkod	1
mešokjosse	1
mešokjosən	1
mež	1
meǯʼiko	1
mikalʼlʼoos	1
milʼ	1
milʼa	1
milʼamez	1
milʼamjos	1
milʼem	1
minʼnʼišʼtəm	1
miskaed	1
miskaišʼtəz	1
miskajad	1
miskajez	1
miskame	1
miskaoste	1
miskaze	1
misked	1
miskenəz	1
mixa	1
mixail	1
mixajlov	1
mixajlɨčʼ	1
mixalovna	1
mixalɨ	1
mixalɨčʼlen	1
miša	1
mišutkalešʼ	1
mišutkalə	1
mišutkaləšʼ	1
mišutkazə	1
mišʼkaltono	1
mišʼkemən	1
mišʼkilʼlʼam	1
mišʼkišʼke	1
mišʼkišʼkom	1
mišʼkišʼkoz	1
mišʼkišʼkə	1
mišʼkonez	1
mišʼkəle	1
mišʼkəli	1
mišʼkəlim	1
mišʼkələlizə	1
mišʼta	1
mnogoetažnɨj	1
moda	1
mogale	1
mogalo	1
mojkaje	1
molodnʼakez	1
molʼogjos	1
monenəm	1
mongolʼija	1
mor	1
mork	1
morkof	1
morkoven	1
morkovez	1
morkovjosse	1
morkovjosəd	1
morožʼilʼnʼike	1
mosk	1
moskovskijjos	1
moskvajen	1
moskvičʼjos	1
moskvičʼjoslə	1
motoblok	1
mozno	1
može	1
mugorad	1
mugoraz	1
mugorazə	1
mugorelen	1
mugorez	1
mugorze	1
mugorə	1
mugorədlen	1
muketeznʼe	1
muketišʼtəz	1
muketlašʼen	1
mukettʼiz	1
muketɨz	1
muketʼjosəz	1
mumios	1
mumiz	1
mumə	1
munčʼe	1
munčʼode	1
munčʼojad	1
munčʼolešʼ	1
munčʼəšʼ	1
murges	1
murjo	1
murte	1
murted	1
murtenjoslen	1
murtezləšʼ	1
murtjoslə	1
murtlešʼ	1
murtmə	1
murtsə	1
murtte	1
musculus	1
musəšʼ	1
muzjemaz	1
muzjemen	1
muzjemez	1
muzjemjos	1
muzjemjosən	1
muzjemən	1
muzɨkaze	1
muzɨkez	1
mučʼ	1
mučʼomə	1
mučʼoze	1
mužikelə	1
mužikez	1
mužikezlen	1
mužiki	1
mužikjosəz	1
mužʼeje	1
məd	1
məd-mədamə	1
